2025-03-13,57.367145393562616,47.89863843163521,54.757628097109176,51.93854917913051,51.30057569946803,61.754853388777114,52.23522253500779,53.96825059523831,53.76811348739773,57.49500091793135,60.43425354962847,64.75445281202497,63.17605986180464,43.62291543762723,56.59508655599624,52.007293291132335,53.842184944787185,52.70018003703659,57.470586105501816,48.273379107033904,49.43589424157812,55.75065538868192,51.65288583857065,54.98651824238458,58.443266910388104,49.99999831370455,53.618415496776024,42.84090602388966,60.929643418885014,49.27006732844116,37.99341711581366,31.99513136776976,49.59349085465051,53.92404633263934,59.98739641486896,45.665955862673954,54.99153390107167,44.483980778486156,48.70016799287587,40.03465767385886,55.07669578536754,46.760559231105304,43.64895438825839,52.280124928912265,42.857136734694734,46.41832972964248,47.96918555878243,43.47825425330913,57.43242428323709,56.338025044634165,38.71449560685617,46.73366341001543,0.286092375992487
2025-03-14,59.33179292868324,49.5186503491727,55.08021184191721,53.10492266551739,51.64992592973793,62.65532769961697,52.67775996408506,54.68749663543721,54.526013232260276,57.6923052820854,61.77155723588796,67.04593163763433,64.12555600906947,45.24236472124063,56.66155655485746,52.867377543647336,53.57883642351313,53.22282992073979,57.420492569204335,52.215403347259425,51.23639641157966,56.70102785896499,51.14821874250985,55.702913117661105,60.22726793646732,50.507748165693144,54.58936644262466,43.08571118354307,61.50989619415413,48.70848142318389,38.88888476431017,32.680536035650235,50.08209662533318,51.88556141899823,60.13810301672929,46.68049182391912,55.21884936231059,45.54973321180943,48.70016799287603,40.54982378928024,55.27858982217658,47.72079343816241,44.03669088460659,52.588991402740355,42.46574731657056,46.41832972964248,47.63560291999793,43.749993374400034,60.12657428697428,57.24257975018977,38.06646163415848,48.863631366219515,-0.220400845282964
2025-03-17,58.17971927958259,50.213542914305556,55.67567356902857,53.52517743015383,52.13304173218972,62.48357165803875,52.962405011539396,56.20723016514613,54.1843947421157,57.76892188616064,62.296979205673175,66.59547022831495,64.59489004497438,45.16128522372587,56.859750636944675,52.962292034785634,54.14958841627866,53.90333941280597,57.94066105278554,48.685937537967106,50.65064745646568,58.7163888125477,51.90677273278244,55.936670812651364,58.95140190033462,50.797022741651205,55.394519340008486,42.49422323656342,61.28236268706675,48.23090681834797,39.29765472282231,33.003705711701556,50.88852470762995,51.29198548915364,60.21303139303857,47.09542952902062,54.39468751763631,45.54973321180943,47.52136240368233,43.0335049186758,54.61309267810653,45.573290462819585,44.34179493410374,53.160448380699755,41.935477783559676,48.45937520184695,48.507978448297955,44.68084440923592,59.663857649531444,56.42160889764273,37.595125770939234,49.102768199878625,-0.17664133868351406
2025-03-18,60.0671098610426,49.56736518989864,55.54216656677321,52.53489837641543,51.88953250796473,63.065974144142054,53.325307445231914,55.42288209786908,53.884178393571155,58.130346502823016,61.80963114687803,66.99028948062967,64.7513767079152,44.36363128198406,55.607471178706085,52.102370598812904,54.76311591947208,54.07406776543283,59.00692626014067,47.80644966980237,51.551548300553,58.282205370921176,50.96359055523297,55.878462985015624,61.46458118575196,51.05708075232765,54.95934396351435,44.34179815989228,60.3491224414031,47.8664137002151,41.05959836630018,32.5870621231531,52.68292143248123,51.09394695119864,59.28181989908478,46.346549227906884,55.1386566496976,45.296162275856766,45.17856634598284,41.81494193177695,55.48196946625161,47.86324356782856,42.75533801998505,53.98088630446522,42.32557519415989,47.293438804881355,48.43641205594583,45.13063457665089,56.707309811868875,56.991147265095336,37.595125770939234,47.768590067072424,-0.47110048663877735
2025-03-19,61.290318285550576,49.62871093650446,54.84830252501901,53.338276438938124,50.76363403773897,63.45903511188608,52.651965638535806,56.82950789605284,52.85515088448851,57.189540128796715,63.37692747592574,67.15665508993308,64.86783690894964,45.10165833381799,58.20432868905152,54.029297795154285,54.956785225075,53.43227575837964,60.28010991728463,45.269839459047695,51.5999967492002,58.282205370921176,49.89383621377562,56.08465141093513,61.69450610172567,51.21951048418391,55.37458715211889,43.37485534245085,60.594790808585095,48.53479293463012,40.85666791767696,32.75433987155907,53.3011218068105,49.14134333433999,57.27623837462879,44.79829549407088,54.07653343290915,44.67713295870964,47.23246683460262,39.81817725719059,56.67655521467139,47.05881937716299,40.87590614310929,53.554497039599816,43.63635738843063,45.97700317082988,48.06362169570667,43.80951723809622,57.314622022402446,57.84753036377183,36.11110760030899,46.554616919427104,-0.5760266370699222
2025-03-20,61.967208848159416,48.09731563934442,54.00593269888798,51.441239289875774,49.45215258182204,62.05558894020549,53.140665482789174,53.763437549270215,51.84411742089116,55.75796778610802,60.33057402499861,66.90647303634877,62.854026187577716,42.72559356959044,56.40624444751031,51.00181564095742,54.62398199120382,53.13652518892786,59.75405043906921,50.576035030938826,51.30784383058937,57.57575434289436,49.137924362738715,54.66491006059219,59.952319693687556,51.14179329690231,50.8223631549196,43.56658832427191,60.5947908085851,45.26514611419656,41.720774953881765,32.67080489657059,53.52563562161051,50.32851094520868,55.12401975430378,41.62995017029327,53.344475985448184,43.43971145974854,48.561145576704725,39.08256428953842,56.54761639694955,47.86206480646884,37.783369319011925,52.92258557010601,42.694057786014525,43.65780899574641,48.56164174014834,44.73067255730122,56.96968971900919,56.233649919163085,36.80981239414391,46.28377885831407,-0.4833945189106121
2025-03-21,59.747098246504564,48.42964632470621,53.30989844257551,52.44913089352281,49.380012318788644,60.95237851428581,52.72088843726859,54.8354900751387,50.37593768032531,54.725412868645584,61.714971149706265,67.27659394109554,62.445883188213585,44.44443908046043,57.66772582577198,53.030296702824444,54.156169565824335,53.136525188927884,58.0347428576608,53.846152021351486,49.756094502796145,57.88530139177958,50.44247084540782,54.521620662041805,59.31603332911545,51.08753144906393,51.845632103565734,43.13280054782469,60.972563788938245,47.32672676914099,41.08019216358083,32.469133277092126,54.72312142091751,53.179968402790244,54.80207545342934,42.09353529645273,53.70369800785695,45.57195042244856,48.561145576704725,40.41745247381497,56.25462357954014,48.804496378785835,37.783369319011925,52.67295075723915,43.69158235380912,45.82042449942184,48.7620336506134,47.815526668984994,56.51301891719399,56.41921086951068,39.01273493980525,46.59863446307147,-0.2043882865192521
2025-03-24,60.902251517892765,48.70498858596698,54.87876791403763,53.33333075862081,50.560117113302944,61.779767034490824,53.105048361689484,56.06523595095834,51.502443574665314,55.18351353730756,62.110307058813696,69.03001115750726,63.19824317471048,45.71983875418319,57.53204547352745,53.731336968145094,54.17925306480718,54.42560559545546,58.59667718715015,49.40298352617514,51.19521591105716,57.98922472771889,50.22025734829028,55.026450440917486,61.92770614283676,51.2506635291156,53.00170953840874,43.707862074612,63.032576477378036,46.799994103200724,41.84167587071795,32.833954970612794,54.90195513264189,53.98351181186643,55.66908256191427,43.3789891943463,56.76126281141979,45.16728095624779,46.88644147647278,40.494291727869985,57.09037208178293,49.71909672429341,40.049133849888364,51.07691812639101,41.362524073384385,46.68768788225761,48.89654959966716,46.92873966459313,59.44881152504898,56.17878743272252,37.92544183257239,46.77965602183333,-0.1002305131050969
2025-03-25,60.21276192191065,48.429646324706205,54.332550689138934,52.767245394741124,51.443766534226995,60.350216509028364,53.091435894118874,54.61767284914261,51.75561568777824,54.481879572562995,61.52018542069868,69.24083579311834,62.043006549774816,45.34883167252638,58.02861104005961,53.644853496026585,54.070350047019076,54.94295919884709,58.16055094943396,51.77809233664305,49.84984670616582,56.2062906110172,51.1160642403749,54.881261929393794,62.877867035906135,51.22340253879023,51.75878850786654,43.068178734891745,61.19220942200829,47.222216319445174,42.810981103244245,34.581770064105484,54.90195513264189,54.96503012196238,57.20480200003254,44.292231072122014,57.57575146923848,45.740735404321626,48.12164037269518,42.292484852911954,56.26357455133584,49.14772287456457,44.04144358909081,51.713390563950774,44.57830648570287,48.524580140824426,50.03479251761174,48.507455084652555,59.56606754898962,57.754007452315086,39.61660943155528,46.62161666019958,0.0887902330743618
2025-03-26,59.91425104544715,48.33228253937457,53.377164756269345,52.659571947148166,50.92165652222399,60.3997477793978,51.325370453394015,54.20841341169332,51.483048556898275,54.2199466650533,59.66980688773838,69.59165752203538,61.21343027470626,45.26111634148874,55.221513482665586,51.66666063888959,54.23134530967714,56.433816993877805,58.584255842151016,51.26760411743706,50.198804013394984,55.50621359068254,50.55927699052696,54.38829331587437,62.57520584568237,51.430083029610586,51.91986098338692,43.0034098871276,61.416356692026284,44.91869343520793,40.60402255360164,35.732007132609894,55.769225138684014,53.86818998037827,57.34707326699948,43.908039617916096,57.38254426996596,43.83301183779935,50.465543427692374,42.40630636765817,56.51547619836214,48.12238799483944,44.473000509514044,51.104095868204986,43.031778212708986,47.86884257135383,50.20949499776663,47.90122711659925,61.322637548444554,57.85713960267876,38.21137819948484,47.288130543809785,0.15572440877657304
2025-03-27,62.71356386838743,48.42964632470621,53.23740806117702,53.14155689029668,50.73245705771412,60.743031686185134,51.884569119927015,54.9900165026237,51.13474948830553,53.26370538145336,59.45945505764314,71.29017855954145,61.752132595743205,45.576917555104224,56.891019897220744,52.70018003703661,54.149998294275065,55.21582108166055,58.49155923788596,50.53215956338451,51.142002758742635,55.75378812445258,50.223207223075775,58.384328423240284,62.80192758874223,51.73148467816541,54.67741379890795,43.54838393600438,60.38414909459616,47.568704023618686,43.36917073072087,37.65903006040856,57.04917443590493,52.95774177980599,57.80830977147339,45.30515761919031,56.7164119848525,44.16825471778195,52.173906829950745,42.99999458200067,56.80173402423354,49.570196098965106,44.35896719329504,51.713390563950774,43.13724824106215,48.852448925559735,51.31860068918615,49.24241640840345,62.32178426421098,57.894733588431556,39.1014934053343,47.288130543809785,0.027746947835738063
2025-03-28,63.80857026925233,47.78480822123867,50.760801462002135,52.34899082924205,49.99999759908548,59.79191935930788,52.7524276351478,54.60851988073661,51.44671613186795,53.15960693872623,58.905699987125594,72.76524453458207,61.35880693672521,45.27937793333179,56.52865674951372,52.11785767325039,54.42210882985284,54.69313457460744,58.584255842151016,52.29441013423542,51.799996736600214,53.65217097383759,48.769568070508306,60.99536592279161,64.86486006288347,51.566647239140316,54.066980213365625,44.628095854108565,61.26674316710741,48.80693476174211,44.32233920822825,37.515839843475426,56.40193913562048,53.25778561580666,56.127944937353384,44.1647533583994,57.28642611550278,44.16825471778195,51.05972405248045,42.59999463240067,56.71965059729914,50.58308573362332,43.467329802910115,51.23456292009651,43.564349642193,49.01314773740688,51.61290089490125,48.14814065843736,60.11904010416762,55.626712255733885,39.69594172154676,47.208116795073835,-0.09007086143601127
2025-03-31,63.61828627440158,48.64690524178155,52.022056815325,51.01743952463759,50.306746035793715,59.17625455596364,50.513647436935784,53.39146960885408,53.25054539460602,54.02223453014992,58.02615498733914,72.87853386383205,60.0625612263385,44.76189939047684,55.17240808561294,50.93632357867343,53.68420883102498,53.43914750147038,56.85146256190265,50.5177833486626,52.16515278307691,51.44557547527955,48.98875710945686,63.08871415707668,65.2325533608711,50.236965158015366,53.38582147510748,39.53488082477034,59.90337708464643,48.80693476174209,39.001843887031114,35.2078212492754,52.51571806841155,53.33332856737632,55.771159747881235,44.36780966627124,56.71641198485247,41.06089865061569,51.43402822114006,43.737160666445334,55.07868135196215,47.30712812176263,43.57681928126042,51.8749948935552,41.98472609405155,48.852448925559735,49.29992401923713,47.11778704656496,57.93650069444536,57.412395672074645,38.765004387315145,43.97992847703094,-0.3583198155895159
2025-04-01,65.89002409033412,47.86488016858671,51.02293663084624,50.694950114278086,49.922717816745575,59.151512893002845,50.250810514664785,53.255584688919484,52.790012242459056,53.3116861307557,56.95121513667491,74.49691799042878,59.93723454388516,43.137249573241725,53.177251922797865,49.031001765594745,53.8384328189557,53.191483420100255,57.194992907568015,50.5177833486626,50.15384291313631,51.93602418184384,49.443200189484166,59.54118482680434,64.48275395124887,50.498685994006706,53.74999470898489,40.61784604242067,58.99632348008766,48.24560736957616,41.99999518909145,36.606057810688945,52.99684015961997,53.53106868296988,55.62269100227276,44.495406414654575,56.35450911315372,38.52458519047362,52.69230130843278,43.62139352232963,55.142854661428686,46.89754263413391,43.85964219760036,51.410653230609476,42.99999322750109,47.826076879455364,51.04166427408866,46.58227105143523,59.099797019007404,55.791331993939956,39.0784940922438,44.62809452633065,-0.24016050542132672
