2024-11-21,-0.03644817759112043,0.11972089607051054,0.09265486209644488,0.08548742831936475,0.10217336997252051,0.005605777485985387,0.06318194435547594,-0.001502002670226804,0.06515748031496066,0.06068873976845392,0.011044665640765958,-0.007902775389201363,-0.0061876200184918465,0.044471744471744484,0.007020650182207586,0.009864098993979567,-0.016277663562704162,0.07281169389509905,-0.01746216530849829,0.04292467094268758,0.08257340608070333,0.023340666416268644,0.03918309190216109,-0.024660132785330302,-0.04454006279799977,-0.00630646659945046,-0.002578923966207248,0.028678660302696536,0.01834589026518534,0.020348945351735415,0.033260944107898094,0.059392941821958464,-0.00810540730596972,0.03751432463404609,0.017743362033176144,0.034480778616749405,0.006177698270721533,0.0004979914345471972,0.003126811224680215,0.028713771165045327,-0.03485042945996647,-0.03864616385973484,0.02891933028919334,0.005071728734965709,0.0016879463319628813,0.023574653068048634,0.062136069168914475,0.012893880749412617,-0.021961411932070792,-0.00404658122438351,-0.015610780539027097,-0.0014809136366014783,-0.18287373004354135
2024-11-22,-0.04149398312278433,0.09973485621048363,0.07839064543426424,0.06742162105483931,0.06867154460629671,-0.0021384185765680077,0.06417875476601301,-0.012314912881855824,0.04583211179517264,0.04772821500865801,0.004270517897352326,0.0014433200449759558,-0.011278462156858073,0.030659873699624838,0.001128691333702827,0.0010354191493934168,-0.016239502408093114,0.06604771819640229,-0.017543859649122834,0.044329339985382285,0.06990741628169968,0.013553413254597853,0.026705998033431603,-0.0307619498343585,-0.0405266724755544,-0.005593438086767421,-0.0067693399154573905,0.027123890201189122,0.01062633889749074,0.013965392533244213,0.034089353351891366,0.06678125671426058,-0.006203818589233149,0.030127088574930724,0.01572750399603771,0.025922432764583028,0.0019729492025009118,-0.0036770795375492393,0.0032634867570097027,0.02045051377313658,-0.03457144270240859,-0.041890790546047184,0.02107998844932132,-0.010102953911286612,-0.0020736132711248988,0.012388791884925327,0.0685964118799939,0.008027658717942655,-0.02156993551256396,-0.006277185945354682,-0.01799045404479271,0.002557544757033314,0.27251771535900277
2024-11-25,-0.03960124610591901,0.09008706551176164,0.06580374988103149,0.04863311345418029,0.04371223148515723,-0.009048299370879965,0.06984841408008148,-0.02421673043118597,0.04821701292089891,0.0426953238454834,-0.004392159897838822,0.00571521947831774,-0.017265779790546262,0.015399539226385407,-0.008348338516942206,-0.010065219507446764,-0.015345887592583764,0.0645893310753599,-0.01659252983125065,0.04895370957514278,0.06003162567395058,0.005820227501901537,0.01661779081133919,-0.037002046921744726,-0.03681052835300947,-0.00428709722030149,-0.009079118028534158,0.02936812795967741,0.0057500422797227635,0.006029667443495228,0.04001092448450083,0.07022942390838621,-0.0038356773583857924,0.02078877577209341,0.014192075978597288,0.02147509742014377,0.000710732054015663,-0.013011920704991556,0.003673663291472982,0.010983159155960834,-0.032504085709097415,-0.0342239445237609,0.01556266398303542,-0.013126377311488018,-0.008779309303479216,0.005580126482866973,0.07683061204046891,0.003991214604539259,-0.020040317799122527,-0.00800166810019014,-0.02351748960408146,0.003457201924914405,0.39699479211132926
2024-11-26,-0.03751617076326031,0.07036266217951578,0.04501310603631987,0.027906098126427442,0.01105418074784713,-0.01859628074385129,0.08433021938538277,-0.03610085974063452,0.0460412251974572,0.031649831649831366,-0.013440444925073274,0.004658302679442659,-0.023930657622008546,-0.00027140315430780826,-0.014110391864572852,-0.018854735043399108,-0.015012106537530545,0.05395671345383535,-0.01670374686584043,0.05517437632402697,0.04850908953045333,-0.0059338298733998245,0.0025288876784810917,-0.04529726329034278,-0.0394673170354025,-0.005669359777176328,-0.01400164725261824,0.030713677120947917,-0.0027841052898001186,-0.00023997194174212887,0.050878983781331606,0.07130650924343629,-0.003762952527480632,0.011547147300694302,0.012135416082622044,0.015045476440087184,-0.008794326241134624,-0.019132273733602108,0.003924611642516989,0.0025162230168191287,-0.03252368590750506,-0.026548311396796174,0.011994700848580198,-0.019473081328751404,-0.015480143158984013,-0.0020981610235733168,0.07740340185328544,-0.00023574897449183028,-0.01979566719553976,-0.00932604640849392,-0.027883152981486903,0.0029510814845677947,0.08289934261077435
2024-11-27,-0.037362528239120306,0.05670949243800479,0.03301420226564409,0.009674342553481395,-0.017424454543496472,-0.025109605420486358,0.11657574485942092,-0.046103882756777764,0.04720948012232427,0.019418635201948958,-0.020165799113167456,0.005169466284226932,-0.028877810177781703,-0.011696958790714458,-0.016777086943226997,-0.025217896571760497,-0.014895729890764566,0.043885469628043954,-0.016619275533812712,0.06217894172890872,0.03791451314747041,-0.014929557720614071,-0.009287925696594436,-0.05124680934616142,-0.041598884499186674,-0.005727376861397463,-0.016489642626606557,0.030873570199412864,-0.010245082570737576,-0.004495541307391845,0.05922525496935861,0.07117699423307675,-0.0020395297956762194,0.003310977162747463,0.010452602852582312,0.006773538044705232,-0.01736176637101358,-0.023691205362302157,0.004138232894972519,-0.004610723224871489,-0.03316939076291261,-0.020081632653061187,0.00906042662481268,-0.02562396006655577,-0.021804705679565526,-0.009336609336609219,0.07850169356445505,-0.00640180756919593,-0.020306450895174778,-0.010466421319134446,-0.03126967471143754,0.0008673628699302456,-0.21152163245730904
2024-11-28,-0.03867512891709632,0.040275581168619984,0.019058358134462248,-0.008540648412792444,-0.04574465814246371,-0.02967639310036281,0.1525211921771188,-0.05543473800828872,0.04576528674515764,0.006364586301890309,-0.027757979696800567,0.0026018514742465857,-0.03356209457553828,-0.025421956684092525,-0.017621055633645015,-0.031484489827492815,-0.012357644778289352,0.0314423556812512,-0.013355946576213792,0.06908793867227998,0.021257400620242495,-0.024809260261536063,-0.020533960010786948,-0.05612505400416341,-0.04799208857691347,-0.003772988562511091,-0.018976389499926603,0.031981563093842036,-0.017685360218441516,-0.008044178554992988,0.06785698182965873,0.07850092535471923,0.002856612873307297,-0.003852830348448329,0.009056865309590182,-0.0009286096181444293,-0.027903469079939736,-0.026918189170008752,0.004572977408646167,-0.0068585305024118715,-0.030636787367094118,-0.011731102723656225,0.008362691719155851,-0.03247522874887414,-0.029295192141995545,-0.012946702062487353,0.07597230150654011,-0.012696322768738688,-0.021375133594585115,-0.011273530064924103,-0.035277228242791406,-0.0028261811876896755,-0.0658242977887817
2024-11-29,-0.030104647125923926,0.04709616539418371,0.019823384998717542,-0.007531943510423738,-0.04141471035208344,-0.026600104314134773,0.18218288597543328,-0.053128205128205014,0.0515979795118726,0.0047971264503626826,-0.029109028993593317,-0.0008109771255547371,-0.03258263199962393,-0.024221659466706173,-0.013502230006313265,-0.0297878916663446,-0.00821798259436136,0.024642289348171635,-0.008711940483132865,0.07755868544600933,0.015349438686582678,-0.027437325905292548,-0.021911815495606016,-0.052735066262928364,-0.049812595886819556,-0.0024705022036878256,-0.014120064582416044,0.03123738800548889,-0.016006881070761706,-0.004909261404379714,0.07380861437526702,0.07997234385803187,0.007366721716056456,-0.002239972951270057,0.01086529182601228,0.003172820440825582,-0.03016022620169654,-0.027191129883843798,0.005086692555926428,-0.0008191081550407741,-0.02716894597783265,-0.004934545899433229,0.014681312431126005,-0.027881656804733708,-0.030146314133643798,-0.009334365956059154,0.06890839411546537,-0.012877150108092494,-0.019551910619836993,-0.008432144117762611,-0.03406919044028688,-0.005183502938474004,-0.3391103901647742
2024-12-02,-0.02112641049858317,0.05864840726406655,0.026949217397642156,-0.0010043521928358077,-0.02796585848063876,-0.020051183939175644,0.19242084473429769,-0.046029919447641,0.057888549259346334,0.00928063315588629,-0.02771953448110047,-0.0029607848727107307,-0.02872873579445202,-0.016403203238962927,-0.009984920731955896,-0.023767622657564533,-0.005166266462926605,0.022951685875631473,-0.005162294038611033,0.08481336075278875,0.018105641179111176,-0.02733532725881609,-0.016619437849429465,-0.045981544285826806,-0.04772293427870196,-0.0003360148637165946,-0.005468979711849507,0.02904096346719291,-0.010833963214915707,0.00025753283543657147,0.07407324448426482,0.07911822726141017,0.012932554040263493,0.005744213549586009,0.01442687658791644,0.01074846350293255,-0.02783089016358628,-0.02384532760472601,0.005954807090097773,0.011732319591007423,-0.025559903421863324,-0.002813455657492317,0.025509659515423163,-0.02306854246601307,-0.024718810042960993,-0.003831417624521013,0.06131703470031549,-0.010443127293254199,-0.018377155781735925,-0.007095912649577332,-0.030780595912336835,-0.004268017627259864,-0.36310082813967387
2024-12-03,-0.010640153497296457,0.07392305579616736,0.036829361539441684,0.009702252726149257,-0.00849997333759921,-0.010100004975372012,0.18609507431519465,-0.03458789114805438,0.06634102810980902,0.016360255172900958,-0.019553502694380363,-0.0008667097987036013,-0.021508162736460314,-0.00599338044547846,-0.004202880809564605,-0.015136226034308663,0.000993626251120911,0.02951749612479804,0.0012719050310910287,0.08799900741338147,0.027399311274142808,-0.02420000696403082,-0.008581060373888965,-0.037491587157053106,-0.04361242944473725,0.005827160493827264,0.002912707052281626,0.02999256714678885,-0.003596441415862224,0.0077696358213352424,0.06870297184450837,0.07906337665311729,0.02191404946419961,0.015996449929209778,0.018507771835688844,0.017875684018520955,-0.022243256034074847,-0.017876059322033986,0.00669950592075357,0.023383768913342397,-0.021447497791924317,-0.000651890482399066,0.03144027060708557,-0.01295004980788382,-0.015110573077671293,0.004035380915501578,0.057859375384539904,-0.00542478418793311,-0.016431540214816763,-0.00970746597146719,-0.02484121383203976,-0.004012158054711306,-0.28840366274098483
2024-12-04,-0.006434236121502275,0.08059425108370841,0.03846924099259009,0.01517498709043359,-0.004835651747864513,-0.007090081349354257,0.16431160157999766,-0.030637684145461825,0.05578715630708697,0.017086373264297586,-0.014840445982314567,-0.0009266032674958833,-0.018000188483649156,-0.003577390889577739,-0.0030162223852611193,-0.012117446015224357,0.008305688064508317,0.03135064081498526,0.00852678965486808,0.08742063553365349,0.029702970297029667,-0.023927780972795985,-0.009681245934259236,-0.03540700210142348,-0.04230746682821017,0.01066098081023442,0.006529027704253018,0.031089017619114437,-0.0013447638258531228,0.010904142838754823,0.06679724887038965,0.07490159539067096,0.02956650611337519,0.021674959939276425,0.018805674694820078,0.017872149700263344,-0.021196063588190744,-0.01293716705820068,0.00739254985875221,0.025185378760657146,-0.016911838286800894,-0.001364589910181365,0.029688888888888855,-0.007731347531186359,-0.010435797160944673,0.0045164177889898405,0.054575821584712865,-0.0015326935320330737,-0.014100462065881884,-0.015515364538932748,-0.01807855794839249,-0.00472747497219142,-0.12746793027598885
2024-12-05,-0.0028742095923620613,0.09136504221349155,0.03852511125238389,0.02311043128387594,0.002519480795603116,-0.0035856573705179756,0.14366687584768936,-0.025851575233654358,0.0558186186466376,0.020208666228029023,-0.008630466122056564,4.059512452544987e-06,-0.013939007995471783,0.0009530617107456658,-0.000611471199706517,-0.008991164190698214,0.016450551577317715,0.03538663171690698,0.01689892397248186,0.08855850032320595,0.03629723485130818,-0.021825535178857894,-0.00753144473754629,-0.03271195198537304,-0.039655678372297776,0.015351829196100846,0.011686438432781119,0.03562356235623556,0.0031938140864010973,0.015385180964284956,0.06774358177824107,0.06833380695273306,0.035224433132808826,0.028994655556958373,0.019635431044462564,0.018861588403201596,-0.018078561287269396,-0.007275077473775039,0.007977489336466616,0.02586150739365518,-0.01163198210977789,-0.0032781544601227105,0.030003905833895464,0.000995685363425153,-0.004128569267016624,0.005281547087023786,0.04585940375414051,0.0023118660061337915,-0.0110362107021416,-0.023524003414986658,-0.010704066132052142,-0.005739330063654451,-0.29309314436950396
2024-12-06,0.001925625828394405,0.08823773553581811,0.03422328340930477,0.02892568833192436,0.0024549225429614384,0.0009708979561352766,0.12368601232429827,-0.016979224691052574,0.05658627087198532,0.020530608418486952,-0.000556782182970041,-0.0016429420426841022,-0.007220727736089418,0.005234356412086557,0.0033815441026684664,-0.004115226337448623,0.025299021384559684,0.034818077989884164,0.025550660792951624,0.0844545356918214,0.041682145776060664,-0.02151455498841523,-0.007130056811682594,-0.02932866409327872,-0.03808871046705173,0.01940981537004906,0.019097784186210675,0.03942351837435353,0.005708529214237861,0.020176614220932945,0.06536844434609425,0.06307224707859005,0.03932812904657962,0.038385702898854686,0.0204811754065902,0.016227690417004174,-0.01610652538965499,0.0,0.008373680450829478,0.027113030489982762,-0.006981327454320639,-0.006739285350707369,0.032870501558515,0.009796961522078736,0.0019880715705765137,0.006850147946982343,0.035947231621794,0.005849056603773778,-0.00861078362608029,-0.032703459702552305,-0.0029165856503985533,-0.00828633103544323,0.03918722786647315
2024-12-09,0.006881020893281698,0.08123735183579064,0.026876871460009385,0.02951578251528678,-0.0005590422446075479,0.004056643687314729,0.11760581719116212,-0.012822895372607331,0.05551709815865977,0.01691900872861708,0.005856487259740004,0.0001418997539052413,-0.0028098510070599983,0.006120387426466338,0.009760968353269311,0.0001359091350354616,0.03288107768818494,0.02923672314546832,0.03329401200767659,0.07924955275913226,0.03786826657778262,-0.024434452229077364,-0.01066098081023455,-0.026871860298221882,-0.03404989800721786,0.020749506903353226,0.02136173718590008,0.04451038575667648,0.006419131529263819,0.025720051366721723,0.06331125827814599,0.06340453561682508,0.04125998225377112,0.04230656567770002,0.02076671999431969,0.010822269329465752,-0.0154719659332861,0.005687676700482327,0.008264667739527857,0.019223911563523165,0.000735146695181515,-0.006006800920363999,0.03074422220651643,0.016689518226088544,0.006265393423497367,0.005629125663143591,0.024051781204795775,0.008490566037735962,-0.006212664277180385,-0.03883316220414407,0.005891407037842942,-0.012478215406064851,0.14641850934858702
