2024-11-20,0.1650465635501935,0.5740029381338276,0.497367992496821,0.46318848608879404,0.729630136999069,0.19714720462722418,0.10514279746912575,0.24715013770888133,0.31889357023452236,0.34457653873628785,0.16522298503048252,0.07557950581788037,0.13987276029460372,0.3227755060474018,0.14882669655984496,0.19652382317785924,0.03474250873564366,0.3579274022570647,0.03832606403850863,0.08745667455312353,0.26829718911158107,0.2760264591500005,0.32484094384655054,0.1626165187864501,0.12722641439098378,0.03386584675541841,0.14929920383830658,0.08053448155513675,0.17436866920083444,0.12640659572838758,0.07848023434147815,0.099453744053799,0.052200156794755724,0.2393119150701512,0.08606625457651089,0.21632833529364315,0.17702203381750442,0.1276030982039893,0.01048980843132676,0.2973627726825267,0.06559331099739552,0.0686592770287105,0.19617818057675804,0.23206895853548073,0.10058227002217622,0.26117172461330507,0.10769570038071709,0.13269900140874438,0.045119139498330754,0.05040702679900986,0.10306231353504945,0.06037935245803291,-0.5566464611969606
2024-11-21,0.15513775793360918,0.5340564535959348,0.46581331108714136,0.4295654510977209,0.6679041687197887,0.1784142936026851,0.10884192565668233,0.22181425883599595,0.2993801632399486,0.3194077780161164,0.14656357194189829,0.0725334438142275,0.12378612268628049,0.2958720842576945,0.12851677391421634,0.1764146530913539,0.03621937859492545,0.3415288859399855,0.039923619157288925,0.08972082124864664,0.2574378245732166,0.2547488338742567,0.30513673884494696,0.1474521716963415,0.11890464975043383,0.03284963558828039,0.13391649587881566,0.0798054253613193,0.16100087794370926,0.11266469375550209,0.07888014597907061,0.10338828899182283,0.052139624066651395,0.2193759763110016,0.08032848007096288,0.20224046336695262,0.1608934189762404,0.11528536596972862,0.010582161946576515,0.27596285281019295,0.06752379959200036,0.0697580974352507,0.1820248897912411,0.2105472638261603,0.09090891586794167,0.2386411466655256,0.11316920483625835,0.12062044895533794,0.04553826285700743,0.05008254244284453,0.09486363433467634,0.05771514804510349,-0.5931870571160248
2024-11-22,0.14849160327000566,0.4898392836905046,0.42821891782771454,0.3900282401326373,0.5958791412127432,0.15824977086656308,0.1123381622652068,0.19352481365598984,0.2757606405386292,0.29003482258921887,0.12488347223267386,0.07134198908871228,0.10615490844177206,0.2647320682525966,0.10647167076498548,0.1548664252064088,0.0378064757271356,0.32288043211889617,0.041763141374587934,0.09245993530769357,0.24147948055938218,0.23001605331745195,0.28014541587874914,0.13414464698744344,0.1144903788602312,0.0320563984648785,0.11823443449886031,0.0794077822621964,0.14501389938227277,0.09617301893799918,0.08066126132988768,0.10960233666016579,0.05121844584614928,0.19411059364712058,0.07235518799399634,0.18356037646824042,0.1445942084612554,0.10331217523996791,0.01069166143260684,0.2525611224810086,0.06909437514150128,0.0702542051100941,0.16567737846229133,0.18978049012648573,0.07991891279561218,0.21197380737365493,0.12143725601389789,0.10668633975780797,0.047033649056357756,0.050813529116647764,0.08926610339571484,0.05362881018067379,0.2932638948177239
2024-11-25,0.13966163430267997,0.43977124256964806,0.384739489914404,0.3462017540673758,0.5147800271873642,0.13475146210380934,0.12250528842986348,0.1638476279718873,0.24849616002052163,0.2558370350895837,0.10240368619448749,0.07001694691935935,0.08749162114845632,0.22886415840456753,0.083683502481322,0.13151460202281248,0.03799404334722107,0.3013518293435362,0.04195513167420538,0.09803722692730917,0.22445361907537462,0.20178488534370456,0.2525102786860976,0.1208467063009047,0.11227125230998443,0.03122563770211664,0.1007846982235245,0.0800932643511229,0.12836866785981196,0.07813525393442865,0.08684474082228436,0.1116853233708411,0.04968733913482217,0.1661166502560758,0.06207449352651637,0.16050680831820524,0.12547054682060205,0.09241201814339921,0.010882835673471218,0.2263772549223932,0.06946719282918833,0.06926680946896151,0.14575677368955595,0.16687232307201808,0.07049387422913547,0.18094307002420632,0.1297823765312872,0.09166569727045021,0.04646529168909882,0.0511676022217772,0.08573318269953951,0.046035337350430416,0.616238367625715
2024-11-26,0.13095176615610352,0.39453249207604013,0.3419470023422518,0.3063983033243549,0.4493044332431802,0.1156771404840802,0.14228225651017093,0.14176855919566045,0.2238471074794891,0.22473601958855044,0.08976744518586585,0.06836219473037278,0.07710818326663943,0.19927174497349912,0.07011253299283275,0.11563150164851331,0.03845677131560778,0.28162330665699903,0.04251175987399027,0.10487146983547953,0.20730244365872452,0.17464596305580252,0.22734416514177483,0.11355628143429641,0.11286418821618549,0.03090188288333248,0.0881380864129317,0.08016778969664944,0.11678148709861616,0.0661185478809835,0.09725531624657074,0.11549825612278541,0.04918875327330845,0.1468850421358163,0.05643651859555318,0.14323022439180513,0.11298128561701365,0.08918966638352788,0.011061325088429906,0.20115731702858583,0.0701743634550228,0.06918765720413211,0.13069071236739344,0.1429886757858884,0.06743808033869747,0.15350667904381876,0.13455188230036624,0.08322139664104539,0.04755252859048626,0.049881117954798264,0.0875540433935006,0.04329817350210038,0.548621190130624
2024-11-27,0.12139628266352971,0.3465118692240716,0.29314131364311297,0.26371542855051133,0.3759276022474802,0.09082413337062055,0.1864932978763254,0.11948678141672815,0.20142896811193867,0.1889959956384025,0.07991780572179866,0.06740701827279931,0.0654318492399144,0.16662071838738768,0.06022849740221749,0.10007243432944972,0.03903836196306096,0.2614332630322499,0.04298335640183862,0.11244638698553482,0.191169011810109,0.14250696431495763,0.20140685787269114,0.10574186814188641,0.11465610279696334,0.030262481191638668,0.07221881710064505,0.07959925544087486,0.10285523569557146,0.055560966022348515,0.10266145652637813,0.12142229607638852,0.04893198627804244,0.12805746244081093,0.05017714392027071,0.12476404671198604,0.10019237153356696,0.08606195956441381,0.011250748627789171,0.17476493727275863,0.0713108873670051,0.06926760305501048,0.11659404440739882,0.11537696252541782,0.06379416652275627,0.12364638314500291,0.13691368416708938,0.07524890973219785,0.04837649259578277,0.049735090959596745,0.08857087548429245,0.04054787224997368,-0.08746878403734133
2024-11-28,0.11573024872207847,0.30198391351531484,0.24212756501319116,0.22425714271059466,0.3216276910408303,0.07480522705683504,0.22322315915140267,0.1056952258685732,0.18056688056704764,0.15637362471292526,0.07515488763521118,0.06651318043321514,0.06182430175617445,0.141836090396754,0.05791054183000482,0.09174739302252334,0.03909806180347121,0.2430262424939792,0.043033270509134865,0.1176956624227142,0.1781506939614495,0.11634333596871552,0.17816058396689158,0.10643650471884301,0.11825353434056075,0.030070091275166164,0.07099669941695692,0.07985313921856775,0.09556835325319295,0.05244287757329427,0.10707375154618688,0.13143850332563453,0.04711612473558236,0.1184736254931305,0.04698339848189219,0.11203078259635156,0.09494161569930633,0.08491515001020601,0.011572707723845096,0.16309703256618613,0.07063182018008628,0.06912353360630179,0.1115909191585142,0.09508668845579532,0.062394305195780646,0.11180418840492753,0.13643265586110082,0.07038942043519779,0.04989683880294362,0.04796732185229592,0.09030386949896836,0.03798445245083422,0.13344147528387262
2024-11-29,0.11607773133446588,0.2713550930401396,0.19522974873562107,0.1978412182782363,0.3087679067225126,0.07189458543645115,0.24561466699055573,0.10495029348489755,0.1673661302697724,0.1326329063716594,0.0661918350677492,0.06568096711066211,0.06277466121549612,0.13083998700465677,0.05732090242291598,0.08658449047845643,0.03837254367720788,0.2314701322790716,0.04285995702026014,0.12387944245354744,0.1701586482162332,0.09672707156213343,0.15962861956885874,0.10913290907512682,0.12073067167931338,0.028974408660456738,0.06997631048314867,0.07803103034417289,0.09214973991922168,0.04919845021213418,0.10996772677021197,0.13667903900999887,0.0455169208446055,0.11445440942341978,0.04742661868859046,0.10756210512491791,0.09433621873030268,0.08397071949661654,0.012038039053264815,0.16173559776292556,0.0688378939310522,0.06847000409576423,0.11186050164097591,0.08807845926835194,0.06343097780552892,0.10513829135459064,0.13327892057039006,0.06854600560305936,0.05027799505456322,0.046928031805384525,0.09108981780803915,0.03772177446924609,-0.10236489370784597
2024-12-02,0.10984904652942717,0.2531062664685749,0.17969757258985347,0.18555337502248467,0.30875208433762014,0.0716882556533944,0.2542581720645644,0.1045827191894115,0.16748204710551023,0.12564415594781597,0.06570885264907166,0.06398150863091574,0.06312803534714824,0.1301876607373791,0.05733248405735604,0.08603621605213119,0.03621527576872854,0.22963587150071,0.04136606973702273,0.13140900826824967,0.17202069678232715,0.09137474653687229,0.15461310676591764,0.10500404921202362,0.11743327345134788,0.028613507351899284,0.059357782606765205,0.07613796056539583,0.09025536335203081,0.047599142015780825,0.11298110471381313,0.13730256229108528,0.04597676705515658,0.11573759288135427,0.048865289302742615,0.10854470183914276,0.09118687182380955,0.0822437809409426,0.012858894140628647,0.16116132758030993,0.06340386114438382,0.06836641355296981,0.10735013252837002,0.08786667858577338,0.056155553386259244,0.10518745272482138,0.13279056552851246,0.06660432926405153,0.046248982757816776,0.04201428396781455,0.08131933495647609,0.03471624877489581,-0.38307863058140523
2024-12-03,0.09740114734549703,0.24618038288982236,0.1803688256856881,0.18377011350059913,0.30202878098743946,0.06760858306029757,0.25625863576954283,0.09667455304607506,0.1700624780252378,0.125951410862508,0.06462916375115398,0.06234576919549642,0.06007215046127143,0.12570417248970694,0.05113226074292159,0.0584610238946812,0.0377510891252986,0.23055379537849613,0.04258448709349963,0.13520858742667852,0.17002390281528454,0.09147111839535098,0.15459261694763496,0.08839576107658913,0.11479978553520961,0.03147713952516873,0.05619949727835966,0.07460755584490202,0.08375316214380432,0.04032677991472489,0.11471546564577471,0.13797375346854288,0.05106918886851412,0.1135124032617186,0.04982496803096059,0.10867862713072837,0.0831854376807151,0.07751031232759747,0.012739003602329648,0.16232451758274247,0.06281335675649088,0.06722010849345435,0.1038665786944669,0.08285637974094578,0.048077277485064386,0.1051207851070447,0.13511709966327426,0.03966052122179468,0.04425545203284331,0.04316637126669023,0.06527428286965725,0.02967025578364982,-0.01080019636966684
2024-12-04,0.09602149535158407,0.24630936567046882,0.18031051715381632,0.18052747480793027,0.30074531896414014,0.06761174366139684,0.261140872497892,0.09696858922588637,0.16662409494536004,0.126046907254181,0.06160198476960027,0.058403708777966155,0.06014166710599411,0.1255862930454221,0.04754504035452096,0.05771258915803151,0.03980882000890583,0.22612632514139203,0.044305351877075246,0.1380314160746672,0.17023083120352292,0.0922392579405231,0.1519169898634599,0.08902586294466586,0.11608231861837229,0.033090171100054626,0.05681094033133554,0.07491286913516265,0.08201479978460656,0.03914487043058801,0.11670220212293266,0.13759456990502505,0.054754955767055455,0.11174636354854092,0.04838715630885293,0.10503957525492855,0.0825137817668544,0.0771669863544809,0.011013219589520782,0.1572562657144229,0.06206403693971481,0.06670588132509303,0.1027012662310944,0.08288761375524567,0.04720331895798984,0.09943805518215254,0.1362674403976398,0.04018274337874526,0.04367336329493635,0.046999102632025,0.0655320377879595,0.028856365843891063,0.21830910764615105
2024-12-05,0.08927784110191356,0.23817952222348465,0.17843137287703148,0.17949970191235973,0.2980477796896337,0.0660220051952639,0.2678241405952963,0.09747913827194757,0.16318247487541696,0.12487734575905977,0.06153997846658991,0.05471405679819957,0.05912695936800348,0.12420727576078026,0.04738847680447366,0.05773514807052167,0.04333814912329347,0.22277328493806373,0.04784135850750534,0.14102498744058187,0.1682256249289988,0.09267529080213763,0.15043833734154455,0.08709173274300194,0.11807521694099365,0.034981846658604994,0.05291680875963437,0.07772192296788073,0.08201479978460657,0.04027269699151823,0.12149236490686417,0.13893275767806793,0.058377826955536914,0.1120998099466035,0.04693474156128763,0.10394701121632963,0.08303618139239187,0.07042098860211253,0.011198047135855128,0.15115427880899435,0.060926368702547716,0.06618202605158822,0.10280387854618495,0.08324196829300745,0.04640005852893667,0.09549431888705294,0.13593856795728582,0.03886632758031579,0.04332335867761695,0.05315781114315486,0.05885134982037375,0.029733521879230267,0.07453257064799794
2024-12-06,0.08808032639105866,0.2262435442148981,0.16895528754087755,0.1773726027050994,0.28501376771977754,0.06614396497987567,0.2700830116192035,0.09748237109362429,0.1526981695254304,0.1204138921611784,0.0598024531700282,0.05257472178800455,0.05814126640681854,0.12326928902903042,0.04791081512551543,0.05780582606899603,0.04846487246732083,0.21372702564053672,0.052325559086492904,0.1425661764493297,0.16411441435211466,0.0905080534812781,0.14158434952106502,0.08751699411441036,0.11963462159179306,0.03590530348108805,0.05451089392547183,0.0790678409736499,0.08074261195022699,0.043387160617691066,0.12321607908292292,0.13863042053206615,0.06068657169716031,0.1123954028112126,0.04366417057152572,0.09909995069432763,0.0817701883465908,0.04690832831975193,0.011457919533950006,0.14512769583373822,0.059441534775550336,0.06608281490062012,0.10272779586631658,0.08356371728385055,0.046568475373266235,0.08788750434990729,0.1356846616870643,0.03912711079742345,0.042466334432267015,0.05905189766013073,0.05620955925481456,0.029715757192735105,-0.18748399214547934
2024-12-09,0.08640374513654321,0.22013684081553841,0.16312712981473482,0.17314914038608875,0.2779105182097683,0.06652247602326358,0.27194153051246167,0.0969721173512206,0.1462602314996153,0.11879979248425614,0.0595774073775603,0.0515952961750861,0.05659106277236637,0.12260139113805277,0.04618464463997567,0.057399920884011656,0.0527369091481184,0.20633598174189133,0.056454088791293607,0.1461003055860425,0.16106876710685866,0.09178574884465453,0.13760293684381852,0.08484699953668848,0.11896823672000807,0.03622985201070635,0.054889828370935236,0.08207762635036511,0.08090552301203666,0.046993176644744644,0.12528917429513453,0.13799676057497284,0.06358298114698534,0.1147889078494438,0.04328294788618872,0.09648898774362318,0.08202424079752452,0.04158446368295903,0.012116193389652283,0.1415669310822354,0.05794044433037742,0.06605877219859682,0.10170576952599886,0.08444995288466765,0.04692620553042661,0.08688646872970836,0.13563438444322506,0.03912711079742345,0.040961103533783155,0.06257826085657882,0.051396224188432274,0.029821191545775033,-0.3360368820968155
