2025-05-22,3.7150000000000007,3.0612500000000002,2.46325,2.141,1.5870000000000002,2.67575,3.25425,1.9280000000000002,2.91525,2.749,1.8387499999999999,1.5022499999999999,2.36,1.5907499999999999,1.4865,1.3115,0.95875,2.3,1.97125,4.24575,1.88775,1.709,2.3765,4.0945,2.81225,1.0215,1.761,1.086,1.9067500000000002,1.0014999999999998,0.7434999999999999,1.4125,1.04425,1.65525,0.7464999999999999,2.2037500000000003,1.7962500000000001,1.2862500000000001,0.14425000000000002,2.17725,1.13075,0.9800000000000001,2.15975,2.2615,1.5070000000000001,1.7592499999999998,1.27025,1.33325,0.975,1.0265,1.315,1.2742499999999999,0.03261612033746783
2025-05-23,3.697,3.03775,2.4485,2.137,1.5835,2.6795,3.23825,1.9349999999999998,2.88875,2.725,1.82225,1.5227499999999998,2.3627499999999997,1.6172499999999999,1.49875,1.3272499999999998,0.9400000000000001,2.29875,1.8785,3.9865000000000004,1.9579999999999997,1.70075,2.3089999999999997,4.13725,2.81975,1.0195,1.75,1.071,1.904,1.016,0.7457499999999999,1.39975,1.03375,1.6460000000000001,0.731,2.197,1.7594999999999998,1.3015,0.14325,2.1385,1.0855000000000001,0.9897500000000001,2.138,2.20475,1.5057500000000001,1.7405000000000002,1.2512500000000002,1.33225,0.9552499999999998,1.0394999999999999,1.329,1.27225,-0.012508004280340653
2025-05-26,3.7265,2.9989999999999997,2.4029999999999996,2.1375,1.585,2.67925,3.16525,1.94225,2.9175,2.6835,1.83075,1.52875,2.34675,1.62775,1.51375,1.33825,0.925,2.28775,1.8592499999999998,3.9485,2.0127499999999996,1.6785,2.2744999999999997,4.15075,2.825,1.008,1.72,1.0485,1.87925,1.017,0.7415,1.4025,1.0285,1.6322500000000002,0.728,2.19075,1.7537500000000001,1.3050000000000002,0.14125,2.14,1.072,0.993,2.103,2.18475,1.4757500000000001,1.7329999999999999,1.23725,1.31625,0.9485000000000001,1.03325,1.3074999999999999,1.2577500000000001,0.04192281436046257
2025-05-27,3.7982499999999995,2.9922500000000003,2.3925,2.13525,1.585,2.683,3.1102499999999997,1.943,2.9135,2.6965,1.80275,1.5547499999999999,2.34175,1.6315000000000002,1.50175,1.3305,0.91625,2.24275,1.86125,3.90075,2.00975,1.6627500000000002,2.275,4.1964999999999995,2.81675,0.9964999999999999,1.736,1.046,1.8817500000000003,1.01675,0.7484999999999999,1.39175,1.026,1.634,0.7245,2.20175,1.7442499999999999,1.31875,0.13924999999999998,2.13,1.0385,0.993,2.075,2.1912499999999997,1.464,1.7254999999999998,1.2465,1.3195000000000001,0.9217500000000001,1.01425,1.30825,1.28375,0.23943992663028182
2025-05-28,3.6765,2.94875,2.33075,2.10975,1.5522500000000001,2.6275,3.0524999999999998,1.93275,2.89275,2.68075,1.7872499999999998,1.559,2.31125,1.6059999999999999,1.50375,1.3205,0.92125,2.226,1.85825,3.8055,1.9989999999999999,1.6395,2.2365,3.98675,2.80225,1.0055,1.69175,1.03375,1.8725,1.0094999999999998,0.74175,1.386,1.0305,1.62375,0.70925,2.20375,1.7267500000000002,1.32425,0.13799999999999998,2.10875,1.034,0.9984999999999999,2.04375,2.1357500000000003,1.437,1.7052500000000002,1.24,1.313,0.93,1.0102499999999999,1.329,1.29225,0.33868351404422437
2025-05-29,3.6740000000000004,3.06725,2.31625,2.1029999999999998,1.5639999999999998,2.6135,2.996,1.9309999999999998,2.91125,2.6915000000000004,1.7550000000000001,1.55525,2.2994999999999997,1.6134999999999997,1.5065000000000002,1.3219999999999998,0.9174999999999999,2.21325,1.8039999999999998,3.6982499999999994,2.0122500000000003,1.634,2.24925,3.77275,2.805,0.994,1.6627499999999997,1.013,1.8857500000000003,1.00925,0.7395,1.3895000000000002,1.0235,1.6035,0.70475,2.189,1.7235,1.30725,0.1395,2.1102499999999997,1.00475,1.00575,2.0264999999999995,2.13875,1.43425,1.703,1.2520000000000002,1.29475,0.9307500000000001,1.009,1.30975,1.30525,0.22795184837360197
2025-05-30,3.6015,3.0454999999999997,2.306,2.05575,1.536,2.587,2.9225,1.8992500000000003,2.90375,2.64425,1.7105000000000001,1.451,2.27675,1.58825,1.492,1.31725,0.9019999999999999,2.17775,1.7329999999999999,3.6400000000000006,2.0075,1.6302500000000002,2.229,3.6427500000000004,2.7969999999999997,0.9722500000000001,1.6592500000000001,0.9994999999999999,1.8655000000000002,0.99975,0.728,1.37175,1.0307499999999998,1.575,0.6900000000000001,2.1704999999999997,1.70375,1.30025,0.13974999999999999,2.0735,0.9814999999999999,1.0002499999999999,1.98625,2.13275,1.42175,1.67,1.2502499999999999,1.283,0.9182499999999999,1.001,1.294,1.301,0.2866900025612567
2025-06-03,3.4939999999999998,3.03825,2.3185,2.073,1.53575,2.55975,2.87875,1.9132500000000001,2.99525,2.62875,1.7429999999999999,1.448,2.26125,1.605,1.5255,1.3497499999999998,0.9007499999999998,2.18825,1.70825,3.6034999999999995,2.0017500000000004,1.63125,2.212,3.38525,2.7857499999999997,0.9632499999999998,1.6425,0.9814999999999999,1.8712499999999999,1.0077500000000001,0.72575,1.3857500000000003,1.02775,1.56,0.686,2.1717500000000003,1.6975000000000002,1.2915,0.13899999999999998,2.08175,0.97325,1.00525,1.971,2.141,1.4049999999999998,1.6490000000000002,1.24725,1.2637500000000002,0.9115,0.9957499999999999,1.294,1.316,0.06595517615401471
2025-06-04,3.5144999999999995,3.0337500000000004,2.30125,2.0949999999999998,1.5355,2.5447499999999996,2.8432500000000003,1.8947499999999997,3.00675,2.632,1.73075,1.4344999999999999,2.244,1.6212500000000003,1.51775,1.345,0.8949999999999999,2.2212500000000004,1.668,3.5442499999999995,1.9810000000000003,1.6175000000000002,2.19575,3.2079999999999997,2.77775,0.951,1.65275,0.9555,1.8497500000000002,1.004,0.721,1.3995000000000002,1.0,1.56975,0.68625,2.1879999999999997,1.7055,1.28975,0.13575,2.09025,0.959,1.0082499999999999,1.9892500000000002,2.1529999999999996,1.3802499999999998,1.6629999999999998,1.2567499999999998,1.26175,0.9024999999999999,0.9904999999999999,1.2985000000000002,1.33875,0.19415983677330323
2025-06-05,3.5015,3.0505,2.2965,2.09225,1.5225,2.51875,2.7497499999999997,1.879,3.0287499999999996,2.6107500000000003,1.71675,1.3952499999999999,2.2184999999999997,1.62425,1.5157500000000002,1.34,0.86725,2.2055,1.62725,3.437,1.9762499999999998,1.6030000000000002,2.1830000000000003,3.061,2.7897499999999997,0.9422499999999999,1.6462499999999998,0.9494999999999999,1.8347500000000003,1.00175,0.705,1.3795,0.9950000000000001,1.5485000000000002,0.6839999999999999,2.1635,1.689,1.2842500000000001,0.13125,2.041,0.9029999999999999,0.999,1.94075,2.128,1.3530000000000002,1.6425,1.24225,1.226,0.8855000000000001,0.9635,1.2967499999999998,1.3290000000000002,0.04990288362110883
2025-06-06,3.4869999999999997,2.9005,2.04475,2.0355,1.37125,2.478,2.788,1.8135,2.9445,2.4925,1.591,1.33775,2.1505,1.51875,1.386,1.2205,0.83725,1.98625,1.5747499999999999,3.406,1.8350000000000002,1.5135,2.021,2.96075,2.7265,0.908,1.60675,0.9582500000000002,1.7605,0.8702499999999999,0.6725,1.39225,0.9522499999999999,1.4084999999999999,0.6305,2.02925,1.6245,1.09375,0.122,1.87925,0.8390000000000001,0.9349999999999999,1.7987499999999996,2.03525,1.203,1.4875,1.2535,1.141,0.735,0.8454999999999998,1.16325,1.228,0.0004268761205498164
2025-06-09,3.4737500000000003,2.82325,1.95425,1.9607500000000002,1.34075,2.34,2.6715,1.7482499999999999,2.86275,2.3907499999999997,1.569,1.3417499999999998,2.01825,1.49375,1.3647500000000001,1.19225,0.7925,1.9092500000000001,1.5162499999999999,3.2672499999999998,1.8002500000000001,1.44175,2.0145,2.727,2.69625,0.8545,1.50125,0.8924999999999998,1.7252500000000002,0.8197500000000002,0.6305,1.3095,0.8957499999999999,1.3692499999999999,0.6207499999999999,1.7489999999999999,1.6007500000000001,0.9385,0.11574999999999999,1.8145,0.7725,0.8957499999999999,1.7377499999999997,1.9290000000000003,1.12225,1.3952499999999999,1.10925,1.091,0.72825,0.77225,1.0787499999999999,1.21725,
2025-06-10,3.3745,2.65225,1.7877500000000002,1.88125,1.2297500000000001,2.1734999999999998,2.6422499999999998,1.6987499999999998,2.6985,2.25625,1.5574999999999999,1.3155,1.9085,1.46,1.3679999999999999,1.1962499999999998,0.756,1.7890000000000001,1.478,3.2657499999999997,1.7115000000000002,1.337,1.8864999999999998,2.53625,2.59,0.8157500000000001,1.39275,0.858,1.61025,0.7969999999999999,0.5925,1.25525,0.8467499999999999,1.26025,0.57975,1.572,1.49275,0.89125,0.11274999999999999,1.6544999999999999,0.739,0.875,1.54375,1.7720000000000002,1.069,1.285,1.03,1.0334999999999999,0.659,0.7477499999999999,1.0465,1.1595,
2025-06-11,3.3165,2.6285,1.7435000000000003,1.8895,1.20925,2.0885000000000002,2.56225,1.702,2.69225,2.207,1.54525,1.28375,1.81325,1.48225,1.363,1.202,0.7230000000000001,1.8200000000000003,1.40275,3.2034999999999996,1.7075000000000002,1.3207499999999999,1.85675,2.44725,2.497,0.76825,1.35025,0.8637499999999999,1.5855000000000001,0.7855000000000001,0.564,1.18425,0.7827500000000001,1.2477500000000001,0.563,1.4132500000000001,1.4752500000000002,0.881,0.10825,1.5695000000000001,0.705,0.8504999999999999,1.4657499999999999,1.7315,1.0502500000000001,1.26,0.9977500000000001,0.9585000000000001,0.633,0.742,1.0452499999999998,1.1480000000000001,
2025-06-12,3.3049999999999997,2.6215,1.58125,1.843,1.17425,1.9677499999999999,2.4899999999999998,1.6782499999999998,2.74025,2.1587500000000004,1.49275,1.2342499999999998,1.7462499999999999,1.49525,1.3619999999999999,1.2029999999999998,0.67,1.8182500000000001,1.239,3.16375,1.6800000000000002,1.209,1.799,2.3724999999999996,2.5010000000000003,0.712,1.31,0.778,1.55975,0.7742500000000001,0.5055000000000001,1.1175000000000002,0.7270000000000001,1.2280000000000002,0.5439999999999999,1.3367499999999999,1.4905000000000002,0.8714999999999999,0.10600000000000001,1.5550000000000002,0.6595,0.8089999999999999,1.43475,1.6814999999999998,1.0365,1.2479999999999998,0.944,0.94625,0.6124999999999999,0.72575,1.04975,1.1267500000000001,
2025-06-13,3.3595000000000006,2.63225,1.55175,1.8669999999999998,1.1775,1.9762499999999998,2.5385,1.6715,2.738,2.1565,1.492,1.2367500000000002,1.7525000000000002,1.5065,1.3715,1.214,0.6627500000000001,1.8287499999999999,1.24925,3.18475,1.6557499999999998,1.21425,1.8182500000000001,2.3594999999999997,2.4110000000000005,0.705,1.314,0.765,1.519,0.7787499999999999,0.4925,1.11725,0.7162499999999999,1.2207500000000002,0.5429999999999999,1.2685,1.45025,0.8817499999999999,0.10275000000000001,1.55975,0.6575,0.8155000000000001,1.4325,1.704,1.0290000000000001,1.2662499999999999,1.007,1.14525,0.6132500000000001,0.71975,1.01725,1.2255,
